Label,MS,MK,MV,PS,PK,PV
3,6.945568356990007,49.64758026077635,13073.860924135932,0.018043844369824924,-1.478585025045847,1.1167263166466612
3,6.944036931656842,50.05829205317993,12286.675228718184,0.022866869550205296,-1.7133233505356777,1.295578916726013
3,7.241148582677353,52.331202693178334,14684.392222132732,-0.006720226197121576,-1.028383491173884,0.7756680960883188
3,7.00459485928626,49.35592490480282,12481.661298489169,0.01382686856446716,-1.4297223610681298,1.0090979294731885
3,7.841710872520191,61.93329707581363,15864.164136403879,-0.006393954204183185,-0.9152962363256147,0.7674667087497011
3,7.414795995671807,57.335350689481665,15477.156607997036,0.01748672629989214,-1.595796112554816,1.1839415473580215
3,7.106299864194762,52.84445189487884,13100.012112920183,0.016660415079049522,-1.5539572742782997,1.1270078671875754
3,7.089809112154303,50.47041565124048,13265.732382096481,0.002087840516306316,-1.1805038005706567,0.8556575784530328
3,7.387603688337424,54.70967480295834,14140.812661152997,-0.004211194298731926,-0.9590679544933192,0.7938535860408489
3,7.154701533737208,53.03754792555109,14090.349602344812,0.02019452494537731,-1.657521989428888,1.2263547893175826
3,7.3832530579256135,57.24692615816571,14441.189131823941,0.014090358601006834,-1.4934947465456496,1.088550765731882
3,7.115160649063305,52.91222487343173,13662.182200821328,0.020765914015936287,-1.6766782976294756,1.2731038504906775
3,7.8112932268279245,61.313107595293786,17046.502958027606,0.0002465821770385478,-1.1259224501606269,0.8357546275960318
3,8.033428284706048,65.22586009654913,17654.574283840015,0.0018465763021547,-1.23156949578407,0.8556506461673048
3,6.957441782783553,48.310054595086704,12937.564207008712,-0.0036078794550458435,-1.0036717652698717,0.8042340323744462
3,7.474840824983651,58.96299596207912,15873.525778136403,0.016807313914491938,-1.6492142579357678,1.199893688626567
3,6.6399718775316385,47.329251899625355,11239.59467941521,0.022927391000087286,-1.8083724972156388,1.4458416762895354
3,6.508558074114307,44.452026377195764,11907.25633884843,0.026077261609455196,-1.7162820653929478,1.3958442179196509
3,7.171224927988808,55.4525972768555,14223.813070726,0.018978625038451512,-1.7989366585152244,1.3712672478051322
3,6.914800748276996,48.901073743776315,12070.033259142157,0.019249376779307693,-1.5194822349525936,1.132585738105442
3,6.908331749729423,48.99016374281731,13496.96065853009,0.015010256580607695,-1.4260283133508913,1.0431879665140769
3,7.407303012585893,56.890470975341806,14810.784665644518,0.017386022812252724,-1.5970688532010942,1.1642555071407454
3,7.600436158183501,60.86935791599949,16298.077364991877,0.016427695495886664,-1.6124420044420773,1.2010439224506413
3,6.501907707543109,44.28985207830371,10807.672567511438,0.02594374132909808,-1.7591829905152419,1.367240263717482
3,7.01979619310946,49.241795943099405,11987.592847598171,-0.0022856984296368427,-1.0332397489275802,0.8146486086658549
3,7.219853381580353,52.683495632428915,12675.876993288522,0.010344473455587777,-1.316178107071401,0.964110614859785
3,6.780176679236999,48.519027953014756,12162.24417330935,0.022976327906173596,-1.7525021948531034,1.3492318160757162
3,7.502063384095473,56.49604585246232,16415.840790859318,-0.010063879166571064,-0.7869274586602248,0.7439269458881136
3,6.666950262442709,46.95831336846859,11263.906991549542,0.025016831185325775,-1.7842204277317946,1.4501286479642799
3,7.356529954306636,54.35913742301256,14690.866386111366,-0.018081526825900265,-0.6462647079516488,0.6932836374364554
3,7.195146024093196,53.48878228582656,14326.142218203944,0.011320009098301442,-1.3210590297041973,0.9940408486951585
3,7.389726749846259,57.472747158080466,15836.552321486455,0.019374315611185123,-1.7224268047647981,1.296559167883695
3,6.502859380960037,44.08179732670552,12042.019608042347,0.024917137167000246,-1.6769573474365227,1.3028050492782202
3,6.803732978066605,48.86825348297912,12249.054190984949,0.025252442970180203,-1.8127721202569056,1.4943643184319928
3,7.0521876452919265,49.790526929739265,14187.372198407535,-0.007434256950499947,-0.8985920938261365,0.7723501972249885
3,7.465223810869201,58.65661254122631,15422.033121766919,0.015754497463406108,-1.5336916782749461,1.1525955965849282
3,7.122889391608294,53.196620213180196,14096.279417505166,0.02267955456529783,-1.728338723285005,1.3878765883846347
3,6.883809507142116,47.303642193777,12752.4421795121,-0.010939896843002617,-0.6987895571700724,0.7516588649459871
3,6.975319378517265,51.76015651151871,13645.577508988243,0.020256631770132125,-1.6973830329656712,1.3017631694874139
3,8.20019742836658,68.25300495291522,19427.108499699912,-0.0036799791797135803,-1.0120890428822906,0.7882699142239419
3,7.20060962012767,54.01714230494318,13413.455238468428,0.017153028839848126,-1.5890606702481183,1.1416918324315712
3,6.980951182263528,49.35017063532475,12187.171535515945,0.012366037042918849,-1.3294653125764615,0.9882094597437487
3,6.7602020325054255,46.984460179763985,12146.51838854557,0.018443243072015423,-1.4540030624522349,1.105577150591
3,7.538888929357823,58.64773489445864,15745.23175706435,0.016057453755489674,-1.5842774497276821,1.129143042808173
3,7.261476732232895,55.384207379147576,14385.632510197776,0.019745498655351107,-1.7103090295651757,1.2770145909968558
3,7.3365490808385365,55.40476718073271,14736.435264232563,0.0116765610535412,-1.381060136329146,1.0039797424723482
3,6.911635411801569,49.514917215125614,11961.033780763644,0.018631902449261235,-1.5777548761622597,1.1394480387437582
3,7.2047133951975475,51.935459903903705,14468.953242989988,0.0018311788480232052,-1.2727703290113102,0.8531733507684343
3,6.959608011012273,50.02407764289939,12372.058801645013,0.020693346797050732,-1.6301589519205941,1.2012944122919402
3,6.688944278848457,46.50810275530072,12415.614209457712,0.022714106668930683,-1.6424511574465395,1.247640831534426
3,7.564243728639302,57.47325726115043,15692.583803465772,0.0048683502723505774,-1.202444466180232,0.891404018190149
3,7.574524658752874,58.02447104618669,16527.471863986128,-0.012963663257862808,-0.7576216716417066,0.7183826030658255
3,7.053442498836396,52.00601618134434,13157.33131181842,0.022904078852830117,-1.7483918028986225,1.363426009822415
3,7.507679756988048,56.81753229210796,16097.05943772071,-0.0025433520042133125,-1.1167429078205067,0.8074816819626731
3,7.170203412773651,53.434968972728704,13267.257130852407,0.015093698145547126,-1.4531825531279743,1.0791491676580922
3,7.2323876884732075,52.4921087389842,13767.573992225121,-0.004373087296388106,-0.9822429879423313,0.7939753094364501
3,6.905705727385279,48.783268429869636,13342.99259524055,0.020795636982825372,-1.6300805039000827,1.174733664032385
3,7.141357846371549,51.229321289927334,13264.833562934793,-0.0036068009365802668,-0.998635419386499,0.8013079540768745
3,7.030396312796471,51.577291695932416,12793.798416133943,0.02296984566390127,-1.748074013036288,1.3491138126909858
3,7.156560570395691,54.07554709206455,13587.918860686515,0.020419939371213218,-1.7265409485172554,1.3102029536272075
3,7.69728776097713,59.50433826956165,15610.997903462325,-0.0018496388617426545,-1.0527992381318378,0.8134674409512757
3,6.625842000051063,45.83880342012036,11485.702157363316,0.023636642809505382,-1.6647770970621267,1.2825815621010181
3,7.296695618642999,55.87792737015976,14390.912147150117,0.021178084732392116,-1.7877327711541031,1.3518320004456184
3,7.004041911173127,51.2884325765435,13207.201157302914,0.020657837078860156,-1.623168826534518,1.244051163602777
3,7.461360688648133,56.55051730074786,14843.703141564392,0.004002781997071649,-1.1541813454898786,0.8807244386320405
3,6.917055094785902,49.53414566525687,12685.328457124673,0.02115368243009281,-1.6439553567453538,1.2167400909184272
3,6.9473421417733805,50.25342060156682,12581.154517729488,0.021965791831241373,-1.688347098997139,1.2716303949774432
3,7.082292369303358,52.20343427639622,13079.360616705142,0.015553590365858027,-1.466391981423299,1.0851986153464224
3,7.970881943134291,64.42961782255249,18255.444477800393,-0.007660869457775086,-0.9335856200729031,0.7521099986832774
3,6.442242279192805,43.27766271583048,10465.693721486636,0.028712586468280548,-1.85813190437703,1.471590535801522
3,7.297960229475708,53.527261776374004,14031.492226103981,0.01261638489467165,-1.4768701558993724,1.0022336227469646
3,7.4505335686649525,57.95821390209841,15040.0730845921,0.016236852799719682,-1.5034279395247423,1.1482347228106164
3,8.525330260848186,74.84812028676659,20193.350095218524,0.000214305540024395,-1.0943963826138037,0.8337548900840293
3,6.553066519082244,44.354136141991034,10336.931670809743,0.026499025718716887,-1.733679761948526,1.3330960484314476
3,7.544219701058128,59.486834782440134,15498.762782395032,0.015508421903856958,-1.6574509892196758,1.137606211657478
3,6.79237211885484,48.37535719187502,12750.763472298424,0.02128203553597059,-1.6484257014409587,1.24437115514656
3,7.4098697099409785,54.94867319188584,15241.090042420923,0.002357016189702915,-1.1176325315789646,0.85939322726215
3,7.217933589731752,54.014365557541886,13574.378676175753,0.01954957373105029,-1.6794703322691171,1.21293520493905
3,6.860433364520218,48.688346976361714,12106.320795392718,0.019252817536358692,-1.5691079100680836,1.1485997436270745
3,7.147344557977769,52.30530518140983,13962.070742064167,0.014597378898358179,-1.4193608053429496,1.0484027429279639
3,6.75025251363782,45.637214965321604,12473.461488871992,0.005489853185295387,-1.2020402604336908,0.8891738159026622
3,7.294203958137008,54.8910451100657,14954.463411715895,0.01480628633226826,-1.425652752384901,1.072246710887979
3,7.294411360035635,52.924270793978934,14334.803616459682,0.0024906619110902223,-1.2724671336432707,0.8601866136493209
3,7.827124412241197,61.764485469348955,17008.099150833812,-0.0015379784189381315,-1.0954757165462616,0.8155753465808209
3,7.357052372888948,54.66273006896165,13768.212269398273,0.00926193518334859,-1.37578362567444,0.9515641537486549
3,6.606264740475392,45.44031146929089,11187.95845009191,0.023176092478774425,-1.6542343068696936,1.2510275320702915
3,6.736175195762684,45.276762430141495,12385.068286826017,0.013968710340866363,-1.3431081769065094,0.9933129665635235
3,7.011763771605084,49.68180708108434,13023.406966862101,0.011652535745348509,-1.2961250267859215,0.9769372497048066
3,6.906620909519302,49.74686083440427,13045.27016387397,0.021458475497322767,-1.7113798066032184,1.2512801059113408
3,7.302416518677134,55.190366418409496,14491.680781832923,0.015333433813763116,-1.5251599329967016,1.0906982238542855
3,7.122572914375632,52.489499182995836,13548.647597910223,0.018541626686154614,-1.5400041847244703,1.160898320684031
3,6.9608452576834345,50.567736969920176,13044.620316753495,0.017750695949283347,-1.4913376280642505,1.1373799493171648
3,6.82865437791103,48.13465030378977,11917.759164398207,0.021720013944351777,-1.5916051575444115,1.213405523230828
3,7.270666372062378,55.495336553935694,14324.810412736038,0.020275997875190604,-1.732360687134187,1.3029465398336941
3,7.65159708922864,59.1672446087717,16358.768871878994,0.0015505422148654855,-1.123714531195441,0.8510027363957887
3,7.104763577741002,54.54024911306284,12954.491479065495,0.018592104740365906,-1.7086385038516716,1.3595626951810929
3,6.562365816305256,44.58435247696418,11884.644857477413,0.024698506855284273,-1.7031399516989632,1.2783561234886343
3,6.77712863830137,47.70486275033466,13140.773896171835,0.019441431334350865,-1.5762990807486381,1.1539062138523934
3,7.504073433401073,56.25394010932753,14907.269475365765,-0.00739029550128365,-0.9501028984280442,0.766014306801625
3,7.577021794592593,58.12719916283433,15552.769721240706,0.011896425953104044,-1.4498606142649786,1.008416869237984
3,7.248600745285795,53.228940395036055,13394.235607099718,0.014149693083207633,-1.4649528569235497,1.034836830403432
3,7.026126556555087,50.95447133952256,13361.998620570816,0.02038540994107381,-1.6640506942662796,1.2014490543006104
3,6.95683663591205,51.523691439999354,11846.97372507727,0.020849512065794253,-1.726288506600668,1.332843024074387
3,6.993032844950255,50.383854322413235,13617.464915215813,0.017372387858258523,-1.5122573403568407,1.1066622318035313
3,7.634296790354692,60.61370484268561,16925.064090155473,0.007827292515963355,-1.1874253239102621,0.9496538165664822
3,7.202128541315042,53.609139117928855,13760.195797799508,0.01430359733297687,-1.45339779798164,1.055572783987942
3,7.540414463062941,57.444292462486054,16540.487930869036,0.007540883811227027,-1.3612702686608233,0.9303818187072469
3,7.614815641183622,58.041250586583686,16010.368350360042,-0.0024874910710847653,-1.0803149795566342,0.8080541766100351
3,7.041515663318632,51.71889187766799,13853.401974736817,0.021409544664579592,-1.68852503085885,1.2750495546429634
3,7.094642513966822,51.541684776613046,12984.081315209223,0.014193110371079192,-1.4270173723421855,1.035641816012774
3,7.403986107942921,54.89178281548337,14507.337989386262,0.0015525767846335935,-1.117964730317832,0.8504627964161063
3,7.726040558014661,62.523776741850355,16842.254285829473,0.015690096514713023,-1.6314200451893044,1.1715763723586425
3,7.563234320318885,57.43961767396425,16074.832050600493,-0.010386482868371807,-0.8472354320302093,0.7401574526485899
3,6.810876133066612,48.12966790649178,11794.121946691721,0.022163362468028105,-1.621459576658771,1.2404167031037991
3,6.907671660550355,48.312118735664626,13201.927472866137,0.011202354016906209,-1.2963610275798187,0.9673956610855352
3,7.5175896621053155,58.18223847913035,15338.361293846392,0.015985425745106606,-1.5371499819431724,1.1205725441895729
3,8.372504207769376,70.89261724337743,20653.91631833151,0.003735069865870026,-1.3614315285506513,0.8853906315856785
3,7.04089642675849,51.90829166817606,12152.590643480455,0.02218168974943879,-1.768989136873748,1.3252108934789286
3,7.2839391819476775,53.3013772734399,14656.04979092973,0.0034850529416428737,-1.1761051682842796,0.8718803585152497
3,7.172801299129673,51.09235636783474,13201.592292172943,-0.0033566264644062176,-1.0592053059325792,0.8049210607415359
3,7.94101981496371,63.85587993618002,17369.023187301133,-0.009648423190699319,-0.8336200977412243,0.7359705738856147
3,7.418577149051324,57.14826448896104,15692.953492149256,0.01583091459146555,-1.5015779557101545,1.1222543383297345
3,7.668564130456599,59.13599695587107,16732.328160082776,-0.006160020280179396,-0.9481146263155176,0.7724069920455042
3,7.162872216596571,53.164306654439905,14026.98019233765,0.016603943137584464,-1.5445485209919498,1.112505064939923
3,8.415976658210512,71.6781645515589,19942.92774528257,-0.00478322822729989,-1.0106356421905356,0.7743195228153618
3,7.118726893996273,52.23466786180621,13729.841789338356,0.018849387163668074,-1.6398493565949157,1.1619871636371495
3,7.0575100859079996,51.68611079606473,12804.18093131026,0.019183032638488348,-1.6471500839499205,1.1810207480122725
